E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_26_232.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_26_232.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_26_232.jpg, 0, 0, 0, 13.76065
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_26_336.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_26_336.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_26_336.jpg, -0.2295996, 0, 0, 13.35328
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_26_438.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_26_438.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_26_438.jpg, -0.4516333, 0, 0, 13.37332
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_26_539.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_26_539.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_26_539.jpg, -0.1487407, 0, 0, 12.93834
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_26_641.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_26_641.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_26_641.jpg, 0, 0, 0, 13.0413
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_26_743.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_26_743.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_26_743.jpg, 0, 0, 0, 12.70897
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_26_843.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_26_843.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_26_843.jpg, 0, 0, 0, 12.75668
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_26_945.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_26_945.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_26_945.jpg, 0, 0, 0, 12.44504
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_27_046.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_27_046.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_27_046.jpg, 0, 0, 0, 12.21268
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_27_146.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_27_146.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_27_146.jpg, 0, 0, 0, 12.31294
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_27_249.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_27_249.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_27_249.jpg, 0, 0, 0, 12.06334
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_27_350.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_27_350.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_27_350.jpg, -0.2917128, 0, 0, 11.84639
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_27_450.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_27_450.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_27_450.jpg, -0.4811867, 0, 0, 11.68423
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_27_554.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_27_554.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_27_554.jpg, -0.1830578, 0, 0, 11.53134
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_27_655.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_27_655.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_27_655.jpg, 0, 0, 0, 11.48028
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_27_758.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_27_758.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_27_758.jpg, 0, 0, 0, 11.30581
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_27_860.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_27_860.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_27_860.jpg, 0, 0, 0, 11.2248
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_27_963.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_27_963.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_27_963.jpg, 0, 0, 0, 11.09806
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_28_066.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_28_066.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_28_066.jpg, -0.09638849, 0, 0, 10.95454
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_28_168.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_28_168.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_28_168.jpg, -0.4014503, 0, 0, 10.78763
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_28_272.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_28_272.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_28_272.jpg, -0.7008812, 0, 0, 10.56094
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_28_373.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_28_373.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_28_373.jpg, -0.9954075, 0, 0, 10.28784
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_28_476.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_28_476.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_28_476.jpg, -1, 0, 0, 10.08562
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_28_578.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_28_578.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_28_578.jpg, -0.8575836, 0, 0, 9.958929
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_28_680.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_28_680.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_28_680.jpg, -0.5617732, 0, 0, 9.878934
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_28_781.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_28_781.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_28_781.jpg, -0.2613989, 0, 0, 9.780202
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_28_885.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_28_885.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_28_885.jpg, 0, 0, 0, 9.655045
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_28_986.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_28_986.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_28_986.jpg, 0, 0, 0, 9.532228
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_29_089.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_29_089.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_29_089.jpg, 0.1625703, 0, 0, 9.427293
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_29_190.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_29_190.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_29_190.jpg, 0.4634343, 0, 0, 9.274159
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_29_293.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_29_293.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_29_293.jpg, 0.3566197, 0, 0, 9.14749
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_29_393.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_29_393.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_29_393.jpg, 0.05395085, 0, 0, 9.049316
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_29_496.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_29_496.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_29_496.jpg, 0, 0, 0, 8.944303
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_29_597.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_29_597.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_29_597.jpg, 0, 0, 0, 8.850492
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_29_699.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_29_699.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_29_699.jpg, 0, 0, 0, 8.757282
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_29_800.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_29_800.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_29_800.jpg, 0, 0, 0.0124035, 8.664521
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_29_900.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_29_900.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_29_900.jpg, 0, 0, 0.3121263, 8.635518
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_30_001.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_30_001.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_30_001.jpg, 0, 0, 0.6051831, 8.716135
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_30_103.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_30_103.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_30_103.jpg, 0, 0, 0.9099936, 8.904287
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_30_202.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_30_202.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_30_202.jpg, 0, 0, 0.9769741, 9.169573
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_30_303.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_30_303.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_30_303.jpg, 0, 0, 0.6764176, 9.367235
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_30_406.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_30_406.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_30_406.jpg, 0, 0, 0.3229123, 9.458598
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_30_510.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_30_510.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_30_510.jpg, 0.1548429, 0, 0.02406132, 9.409912
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_30_612.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_30_612.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_30_612.jpg, 0.4625583, 0, 0, 9.254962
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_30_715.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_30_715.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_30_715.jpg, 0.2759505, 0, 0, 9.135978
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_30_819.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_30_819.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_30_819.jpg, 0, 0, 0, 9.028092
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_30_919.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_30_919.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_30_919.jpg, 0.1891923, 0, 0, 8.9252
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_31_023.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_31_023.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_31_023.jpg, 0, 0, 0, 8.826355
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_31_123.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_31_123.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_31_123.jpg, 0, 0, 0, 8.731335
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_31_227.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_31_227.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_31_227.jpg, 0.0551562, 0, 0, 8.619144
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_31_328.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_31_328.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_31_328.jpg, 0.3577863, 0, 0, 8.494617
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_31_431.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_31_431.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_31_431.jpg, 0.6569704, 0, 0, 8.325163
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_31_533.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_31_533.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_31_533.jpg, 0.4932109, 0, 0, 8.211284
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_31_634.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_31_634.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_31_634.jpg, 0.190213, 0, 0, 8.1297
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_31_736.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_31_736.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_31_736.jpg, 0, 0, 0, 8.027567
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_31_837.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_31_837.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_31_837.jpg, 0, 0, 0, 7.940333
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_31_937.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_31_937.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_31_937.jpg, 0, 0, 0, 7.855585
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_32_038.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_32_038.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_32_038.jpg, 0, 0, 0, 7.771819
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_32_141.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_32_141.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_32_141.jpg, 0.2619357, 0, 0, 7.673159
